time,open,high,low,close,tick_volume
2024-01-25 18:00:00,147.824,147.863,147.691,147.835,2946
2024-01-25 19:00:00,147.838,147.872,147.767,147.836,1791
2024-01-25 20:00:00,147.833,147.846,147.691,147.717,1522
2024-01-25 21:00:00,147.685,147.722,147.586,147.587,862
2024-01-25 22:00:00,147.581,147.641,147.505,147.605,403
2024-01-25 23:00:00,147.591,147.695,147.454,147.693,1623
2024-01-26 00:00:00,147.716,147.846,147.532,147.564,3728
2024-01-26 01:00:00,147.564,147.669,147.476,147.542,3312
2024-01-26 02:00:00,147.546,147.645,147.506,147.639,2417
2024-01-26 03:00:00,147.638,147.71,147.543,147.663,1833
2024-01-26 04:00:00,147.663,147.799,147.644,147.789,1664
2024-01-26 05:00:00,147.792,147.822,147.69,147.728,1831
2024-01-26 06:00:00,147.728,147.864,147.728,147.756,2456
2024-01-26 07:00:00,147.759,147.879,147.732,147.768,3238
2024-01-26 08:00:00,147.77,147.854,147.731,147.802,3756
2024-01-26 09:00:00,147.804,148.087,147.788,147.832,3667
2024-01-26 10:00:00,147.829,147.829,147.628,147.654,2802
2024-01-26 11:00:00,147.652,147.761,147.591,147.711,2675
2024-01-26 12:00:00,147.711,147.826,147.64,147.766,2588
2024-01-26 13:00:00,147.768,147.914,147.411,147.647,7728
2024-01-26 14:00:00,147.651,147.942,147.632,147.868,5887
2024-01-26 15:00:00,147.87,148.163,147.87,148.069,5120
2024-01-26 16:00:00,148.072,148.107,147.894,147.94,3098
2024-01-26 17:00:00,147.942,148.028,147.879,147.989,2348
2024-01-26 18:00:00,147.991,148.204,147.959,148.136,1694
2024-01-26 19:00:00,148.136,148.16,148.049,148.094,1450
2024-01-26 20:00:00,148.093,148.104,148.045,148.076,1327
2024-01-26 21:00:00,148.062,148.125,148.012,148.08,888
2024-01-28 22:00:00,148.068,148.093,147.96,148.062,552
2024-01-28 23:00:00,148.038,148.153,147.966,148.152,1679
2024-01-29 00:00:00,148.18,148.331,148.16,148.206,3167
2024-01-29 01:00:00,148.206,148.206,148.023,148.127,2663
2024-01-29 02:00:00,148.128,148.246,148.115,148.118,1925
2024-01-29 03:00:00,148.117,148.182,148.087,148.135,1366
2024-01-29 04:00:00,148.132,148.132,147.989,148.063,1559
2024-01-29 05:00:00,148.062,148.097,148.011,148.027,1747
2024-01-29 06:00:00,148.027,148.069,147.876,147.887,2266
2024-01-29 07:00:00,147.89,147.899,147.747,147.802,3397
2024-01-29 08:00:00,147.799,147.904,147.71,147.875,3603
2024-01-29 09:00:00,147.878,147.905,147.705,147.74,3451
2024-01-29 10:00:00,147.74,147.855,147.729,147.821,2300
2024-01-29 11:00:00,147.824,147.921,147.777,147.873,1842
2024-01-29 12:00:00,147.872,147.986,147.834,147.964,2206
2024-01-29 13:00:00,147.965,148.089,147.879,147.968,3536
2024-01-29 14:00:00,147.969,148.046,147.891,147.925,3257
2024-01-29 15:00:00,147.928,147.991,147.619,147.662,4042
2024-01-29 16:00:00,147.662,147.733,147.587,147.647,3349
2024-01-29 17:00:00,147.647,147.696,147.58,147.655,1973
2024-01-29 18:00:00,147.657,147.708,147.58,147.669,1638
2024-01-29 19:00:00,147.668,147.689,147.582,147.647,1584
2024-01-29 20:00:00,147.644,147.644,147.249,147.449,4222
2024-01-29 21:00:00,147.407,147.514,147.403,147.418,1071
2024-01-29 22:00:00,147.371,147.497,147.315,147.488,569
2024-01-29 23:00:00,147.464,147.477,147.318,147.451,1241
2024-01-30 00:00:00,147.484,147.484,147.189,147.291,3547
2024-01-30 01:00:00,147.293,147.427,147.243,147.308,2546
2024-01-30 02:00:00,147.31,147.441,147.297,147.434,1939
2024-01-30 03:00:00,147.435,147.481,147.367,147.392,1613
2024-01-30 04:00:00,147.392,147.397,147.303,147.36,1590
2024-01-30 05:00:00,147.359,147.398,147.295,147.38,1704
2024-01-30 06:00:00,147.38,147.402,147.272,147.392,2001
2024-01-30 07:00:00,147.392,147.403,147.154,147.22,3243
2024-01-30 08:00:00,147.223,147.548,147.223,147.423,4275
2024-01-30 09:00:00,147.421,147.502,147.296,147.384,2813
2024-01-30 10:00:00,147.383,147.389,147.202,147.262,2721
2024-01-30 11:00:00,147.262,147.389,147.239,147.375,2410
2024-01-30 12:00:00,147.376,147.475,147.335,147.439,2332
2024-01-30 13:00:00,147.436,147.574,147.425,147.512,3604
2024-01-30 14:00:00,147.512,147.515,147.093,147.199,4538
2024-01-30 15:00:00,147.208,147.889,147.162,147.843,7495
2024-01-30 16:00:00,147.842,147.924,147.694,147.715,3829
2024-01-30 17:00:00,147.714,147.817,147.658,147.801,2436
2024-01-30 18:00:00,147.802,147.861,147.733,147.759,1818
2024-01-30 19:00:00,147.761,147.763,147.577,147.599,1657
2024-01-30 20:00:00,147.599,147.664,147.594,147.608,1677
2024-01-30 21:00:00,147.589,147.609,147.526,147.551,887
2024-01-30 22:00:00,147.575,147.589,147.414,147.579,401
2024-01-30 23:00:00,147.571,147.571,147.259,147.259,1239
2024-01-31 00:00:00,147.332,147.513,147.186,147.499,4346
2024-01-31 01:00:00,147.499,147.6,147.387,147.543,3618
2024-01-31 02:00:00,147.543,147.714,147.543,147.679,2189
2024-01-31 03:00:00,147.679,147.745,147.613,147.728,1602
2024-01-31 04:00:00,147.729,147.813,147.574,147.609,1804
2024-01-31 05:00:00,147.609,147.744,147.58,147.713,1984
2024-01-31 06:00:00,147.711,147.88,147.708,147.877,1989
2024-01-31 07:00:00,147.879,147.896,147.603,147.652,2874
2024-01-31 08:00:00,147.653,147.653,147.409,147.453,4025
2024-01-31 09:00:00,147.456,147.803,147.398,147.763,4038
2024-01-31 10:00:00,147.765,147.845,147.703,147.82,3016
2024-01-31 11:00:00,147.818,147.878,147.733,147.841,2552
2024-01-31 12:00:00,147.838,147.879,147.725,147.795,2683
2024-01-31 13:00:00,147.797,147.869,147.455,147.499,7319
2024-01-31 14:00:00,147.502,147.561,146.466,146.634,8690
2024-01-31 15:00:00,146.637,146.768,146.135,146.178,13782
2024-01-31 16:00:00,146.18,146.408,146.063,146.258,7631
2024-01-31 17:00:00,146.261,146.419,146.245,146.352,3814
2024-01-31 18:00:00,146.352,146.504,146.344,146.413,2808
2024-01-31 19:00:00,146.406,146.864,146.011,146.376,22691
2024-01-31 20:00:00,146.378,147.444,146.299,147.155,17684
2024-01-31 21:00:00,147.107,147.184,146.711,146.724,2532
2024-01-31 22:00:00,146.717,146.9,146.648,146.838,980
2024-01-31 23:00:00,146.831,146.998,146.716,146.971,1841
2024-02-01 00:00:00,147.004,147.079,146.609,146.749,4843
2024-02-01 01:00:00,146.751,146.932,146.637,146.771,4358
2024-02-01 02:00:00,146.773,146.779,146.47,146.575,3533
2024-02-01 03:00:00,146.576,146.729,146.541,146.702,2387
2024-02-01 04:00:00,146.702,146.818,146.616,146.788,2267
2024-02-01 05:00:00,146.785,146.883,146.748,146.859,2565
2024-02-01 06:00:00,146.86,146.943,146.811,146.886,2932
2024-02-01 07:00:00,146.884,147.045,146.713,146.8,4596
2024-02-01 08:00:00,146.803,146.857,146.586,146.608,5606
2024-02-01 09:00:00,146.606,146.908,146.59,146.791,4541
2024-02-01 10:00:00,146.789,146.893,146.724,146.836,3544
2024-02-01 11:00:00,146.838,146.87,146.727,146.836,3352
2024-02-01 12:00:00,146.838,147.11,146.838,146.962,4692
2024-02-01 13:00:00,146.959,147.051,146.452,146.657,7161
2024-02-01 14:00:00,146.657,146.664,146.323,146.38,7111
2024-02-01 15:00:00,146.38,146.834,146.242,146.306,11128
2024-02-01 16:00:00,146.309,146.31,145.89,146.18,8351
2024-02-01 17:00:00,146.178,146.408,146.138,146.355,6412
2024-02-01 18:00:00,146.357,146.476,146.27,146.363,4648
2024-02-01 19:00:00,146.366,146.368,146.189,146.265,3321
2024-02-01 20:00:00,146.268,146.345,146.255,146.323,2389
2024-02-01 21:00:00,146.298,146.416,146.29,146.338,1302
2024-02-01 22:00:00,146.331,146.455,146.163,146.39,726
2024-02-01 23:00:00,146.41,146.476,146.309,146.423,1164
2024-02-02 00:00:00,146.457,146.49,146.272,146.386,3311
2024-02-02 01:00:00,146.386,146.454,146.239,146.354,3273
2024-02-02 02:00:00,146.355,146.456,146.304,146.339,2080
2024-02-02 03:00:00,146.34,146.409,146.323,146.377,1574
2024-02-02 04:00:00,146.378,146.475,146.314,146.42,1737
2024-02-02 05:00:00,146.42,146.514,146.381,146.429,1932
2024-02-02 06:00:00,146.427,146.524,146.352,146.478,2791
2024-02-02 07:00:00,146.475,146.633,146.47,146.618,3239
2024-02-02 08:00:00,146.621,146.746,146.543,146.731,3333
2024-02-02 09:00:00,146.729,146.796,146.668,146.689,2838
2024-02-02 10:00:00,146.693,146.722,146.6,146.608,2416
2024-02-02 11:00:00,146.608,146.609,146.458,146.526,2393
2024-02-02 12:00:00,146.525,146.622,146.506,146.575,2593
2024-02-02 13:00:00,146.575,147.985,146.552,147.96,11100
2024-02-02 14:00:00,147.961,148.051,147.678,147.876,10889
2024-02-02 15:00:00,147.883,148.341,147.823,148.273,7422
2024-02-02 16:00:00,148.273,148.582,148.192,148.538,4747
2024-02-02 17:00:00,148.535,148.568,148.403,148.521,2935
2024-02-02 18:00:00,148.519,148.566,148.237,148.305,2705
2024-02-02 19:00:00,148.305,148.352,148.223,148.324,2435
2024-02-02 20:00:00,148.325,148.347,148.243,148.307,2091
2024-02-02 21:00:00,148.275,148.378,148.231,148.335,1197
2024-02-04 22:00:00,148.365,148.456,148.246,148.455,654
2024-02-04 23:00:00,148.439,148.626,148.384,148.439,2160
2024-02-05 00:00:00,148.509,148.818,148.383,148.688,5970
2024-02-05 01:00:00,148.688,148.688,148.364,148.372,3568
2024-02-05 02:00:00,148.372,148.54,148.349,148.517,2544
2024-02-05 03:00:00,148.516,148.553,148.354,148.397,2404
2024-02-05 04:00:00,148.4,148.44,148.312,148.428,1571
2024-02-05 05:00:00,148.427,148.499,148.325,148.333,2420
2024-02-05 06:00:00,148.331,148.404,148.264,148.319,2589
2024-02-05 07:00:00,148.317,148.484,148.265,148.473,3673
2024-02-05 08:00:00,148.473,148.601,148.403,148.489,3666
2024-02-05 09:00:00,148.494,148.549,148.362,148.498,2993
2024-02-05 10:00:00,148.498,148.555,148.416,148.428,2783
2024-02-05 11:00:00,148.428,148.453,148.303,148.431,2181
2024-02-05 12:00:00,148.428,148.627,148.426,148.627,2367
2024-02-05 13:00:00,148.628,148.676,148.466,148.564,4083
2024-02-05 14:00:00,148.561,148.561,148.39,148.404,4309
2024-02-05 15:00:00,148.406,148.871,148.406,148.87,6966
2024-02-05 16:00:00,148.867,148.889,148.712,148.796,2984
2024-02-05 17:00:00,148.795,148.805,148.572,148.619,2317
2024-02-05 18:00:00,148.619,148.619,148.501,148.53,1905
2024-02-05 19:00:00,148.53,148.704,148.506,148.694,1546
2024-02-05 20:00:00,148.696,148.761,148.629,148.64,1573
2024-02-05 21:00:00,148.61,148.695,148.61,148.612,741
2024-02-05 22:00:00,148.642,148.68,148.53,148.656,476
2024-02-05 23:00:00,148.646,148.65,148.532,148.618,1096
2024-02-06 00:00:00,148.66,148.662,148.539,148.587,2241
2024-02-06 01:00:00,148.586,148.597,148.461,148.521,2324
2024-02-06 02:00:00,148.519,148.584,148.501,148.572,1746
2024-02-06 03:00:00,148.573,148.668,148.532,148.626,1852
2024-02-06 04:00:00,148.626,148.626,148.429,148.464,1790
2024-02-06 05:00:00,148.464,148.505,148.375,148.434,2365
2024-02-06 06:00:00,148.436,148.471,148.357,148.441,2410
2024-02-06 07:00:00,148.439,148.554,148.387,148.509,3051
2024-02-06 08:00:00,148.509,148.665,148.488,148.648,2669
2024-02-06 09:00:00,148.648,148.703,148.535,148.679,2589
2024-02-06 10:00:00,148.679,148.767,148.631,148.764,2451
2024-02-06 11:00:00,148.761,148.785,148.645,148.678,2075
2024-02-06 12:00:00,148.681,148.78,148.583,148.59,2574
2024-02-06 13:00:00,148.59,148.646,148.455,148.616,4215
2024-02-06 14:00:00,148.616,148.621,148.392,148.41,4019
2024-02-06 15:00:00,148.408,148.503,147.995,148.087,6470
2024-02-06 16:00:00,148.09,148.186,147.969,148.024,3833
2024-02-06 17:00:00,148.027,148.083,147.844,147.914,3255
2024-02-06 18:00:00,147.915,148.033,147.818,147.862,3648
2024-02-06 19:00:00,147.861,147.994,147.843,147.96,2582
2024-02-06 20:00:00,147.957,147.961,147.823,147.847,1827
2024-02-06 21:00:00,147.815,147.924,147.814,147.882,884
2024-02-06 22:00:00,147.917,147.929,147.742,147.836,485
2024-02-06 23:00:00,147.832,147.86,147.688,147.792,1453
2024-02-07 00:00:00,147.817,147.942,147.816,147.85,2950
2024-02-07 01:00:00,147.849,147.863,147.706,147.799,2575
2024-02-07 02:00:00,147.799,147.988,147.799,147.903,2101
2024-02-07 03:00:00,147.9,147.911,147.815,147.896,1715
2024-02-07 04:00:00,147.899,147.97,147.874,147.968,1350
2024-02-07 05:00:00,147.968,147.994,147.908,147.948,1907
2024-02-07 06:00:00,147.949,148.061,147.905,148.022,2216
2024-02-07 07:00:00,148.02,148.022,147.744,147.819,3284
2024-02-07 08:00:00,147.816,148.091,147.808,148.066,3233
2024-02-07 09:00:00,148.069,148.075,147.886,147.914,2516
2024-02-07 10:00:00,147.915,148.152,147.899,148.12,2455
2024-02-07 11:00:00,148.119,148.132,147.956,148.08,2565
2024-02-07 12:00:00,148.079,148.254,148.078,148.203,2554
2024-02-07 13:00:00,148.201,148.255,148.071,148.176,3487
2024-02-07 14:00:00,148.176,148.221,147.613,147.781,7138
2024-02-07 15:00:00,147.778,148.145,147.762,147.942,7174
2024-02-07 16:00:00,147.944,148.064,147.873,148.035,4009
2024-02-07 17:00:00,148.037,148.164,148.027,148.134,2257
2024-02-07 18:00:00,148.133,148.186,147.987,148.134,3289
2024-02-07 19:00:00,148.131,148.186,148.102,148.129,1572
2024-02-07 20:00:00,148.131,148.193,148.1,148.169,1506
2024-02-07 21:00:00,148.135,148.17,147.934,147.958,1003
2024-02-07 22:00:00,147.953,148.091,147.854,148.041,801
2024-02-07 23:00:00,148.023,148.068,147.939,148.055,1234
2024-02-08 00:00:00,148.084,148.091,147.941,148.052,2478
2024-02-08 01:00:00,148.052,148.363,147.928,148.286,3933
2024-02-08 02:00:00,148.286,148.401,148.261,148.351,3195
2024-02-08 03:00:00,148.348,148.358,148.277,148.348,1957
2024-02-08 04:00:00,148.348,148.491,148.323,148.479,1800
2024-02-08 05:00:00,148.482,148.659,148.459,148.581,2569
2024-02-08 06:00:00,148.578,148.735,148.571,148.723,2423
2024-02-08 07:00:00,148.722,148.804,148.676,148.729,3022
2024-02-08 08:00:00,148.727,148.844,148.683,148.754,3029
2024-02-08 09:00:00,148.751,148.774,148.643,148.751,2606
2024-02-08 10:00:00,148.751,149.143,148.735,149.097,3662
2024-02-08 11:00:00,149.095,149.247,148.993,149.158,3108
2024-02-08 12:00:00,149.155,149.373,149.108,149.249,3358
2024-02-08 13:00:00,149.249,149.459,149.083,149.388,5244
2024-02-08 14:00:00,149.39,149.413,149.189,149.259,4331
2024-02-08 15:00:00,149.256,149.474,149.224,149.427,4101
2024-02-08 16:00:00,149.427,149.452,149.238,149.243,2859
2024-02-08 17:00:00,149.243,149.373,149.236,149.369,2241
2024-02-08 18:00:00,149.369,149.372,149.121,149.334,3269
2024-02-08 19:00:00,149.334,149.407,149.291,149.384,2070
2024-02-08 20:00:00,149.381,149.388,149.3,149.3,1629
2024-02-08 21:00:00,149.267,149.323,149.219,149.254,780
2024-02-08 22:00:00,149.275,149.304,149.151,149.257,775
2024-02-08 23:00:00,149.255,149.276,149.2,149.243,1195
2024-02-09 00:00:00,149.26,149.408,149.234,149.38,2655
2024-02-09 01:00:00,149.38,149.38,149.241,149.28,2384
2024-02-09 02:00:00,149.282,149.328,149.243,149.297,1688
2024-02-09 03:00:00,149.298,149.488,149.294,149.432,1794
2024-02-09 04:00:00,149.429,149.463,149.364,149.411,1487
2024-02-09 05:00:00,149.411,149.428,149.331,149.396,1192
2024-02-09 06:00:00,149.394,149.425,149.328,149.331,1416
2024-02-09 07:00:00,149.331,149.412,149.212,149.393,2948
2024-02-09 08:00:00,149.393,149.571,149.36,149.409,3523
2024-02-09 09:00:00,149.409,149.441,149.257,149.418,3240
2024-02-09 10:00:00,149.42,149.439,149.314,149.37,2371
2024-02-09 11:00:00,149.368,149.46,149.344,149.395,2056
2024-02-09 12:00:00,149.394,149.534,149.388,149.474,2524
2024-02-09 13:00:00,149.474,149.524,149.006,149.384,8412
2024-02-09 14:00:00,149.386,149.443,149.166,149.342,6378
2024-02-09 15:00:00,149.345,149.409,149.22,149.321,4006
2024-02-09 16:00:00,149.32,149.411,149.271,149.379,3072
2024-02-09 17:00:00,149.378,149.394,149.336,149.346,1905
2024-02-09 18:00:00,149.346,149.367,149.3,149.354,1378
2024-02-09 19:00:00,149.354,149.367,149.306,149.349,1087
2024-02-09 20:00:00,149.349,149.361,149.257,149.278,1266
2024-02-09 21:00:00,149.254,149.275,149.183,149.24,951
2024-02-11 22:00:00,149.242,149.261,149.159,149.21,290
2024-02-11 23:00:00,149.2,149.241,149.032,149.149,1826
2024-02-12 00:00:00,149.177,149.195,149.105,149.135,2095
2024-02-12 01:00:00,149.132,149.21,149.122,149.178,1569
2024-02-12 02:00:00,149.178,149.184,149.123,149.174,1333
2024-02-12 03:00:00,149.175,149.247,149.138,149.245,1434
2024-02-12 04:00:00,149.244,149.249,149.201,149.221,1225
2024-02-12 05:00:00,149.221,149.226,149.171,149.205,1355
2024-02-12 06:00:00,149.205,149.228,149.167,149.201,1463
2024-02-12 07:00:00,149.204,149.219,149.042,149.092,2678
2024-02-12 08:00:00,149.092,149.149,148.984,149.141,3660
2024-02-12 09:00:00,149.14,149.192,149.077,149.125,2533
2024-02-12 10:00:00,149.125,149.155,149.03,149.05,2201
2024-02-12 11:00:00,149.047,149.089,148.992,149.019,2339
2024-02-12 12:00:00,149.019,149.048,148.925,148.973,2709
2024-02-12 13:00:00,148.972,149.21,148.923,149.2,3124
2024-02-12 14:00:00,149.202,149.338,149.155,149.309,3006
2024-02-12 15:00:00,149.311,149.472,149.286,149.455,2559
2024-02-12 16:00:00,149.455,149.474,149.343,149.37,2666
2024-02-12 17:00:00,149.371,149.379,149.249,149.252,1860
2024-02-12 18:00:00,149.252,149.346,149.238,149.265,1637
2024-02-12 19:00:00,149.269,149.433,149.233,149.407,1843
2024-02-12 20:00:00,149.407,149.408,149.307,149.317,1639
2024-02-12 21:00:00,149.293,149.336,149.258,149.289,729
2024-02-12 22:00:00,149.334,149.341,149.222,149.314,474
2024-02-12 23:00:00,149.301,149.372,149.191,149.365,1169
2024-02-13 00:00:00,149.401,149.421,149.296,149.304,2335
2024-02-13 01:00:00,149.305,149.388,149.279,149.365,1779
2024-02-13 02:00:00,149.364,149.482,149.354,149.461,1480
2024-02-13 03:00:00,149.461,149.53,149.446,149.526,1607
2024-02-13 04:00:00,149.529,149.576,149.492,149.548,1542
2024-02-13 05:00:00,149.551,149.561,149.493,149.547,1338
2024-02-13 06:00:00,149.547,149.552,149.442,149.467,1795
2024-02-13 07:00:00,149.469,149.648,149.456,149.583,3223
2024-02-13 08:00:00,149.583,149.689,149.547,149.613,2766
2024-02-13 09:00:00,149.61,149.68,149.55,149.573,2428
2024-02-13 10:00:00,149.573,149.573,149.475,149.52,2412
2024-02-13 11:00:00,149.521,149.526,149.371,149.373,2120
2024-02-13 12:00:00,149.372,149.406,149.315,149.34,2349
2024-02-13 13:00:00,149.342,150.483,149.201,150.433,9625
2024-02-13 14:00:00,150.429,150.583,150.299,150.539,8312
2024-02-13 15:00:00,150.537,150.603,150.384,150.587,4808
2024-02-13 16:00:00,150.587,150.755,150.508,150.717,3217
2024-02-13 17:00:00,150.717,150.803,150.692,150.777,1978
2024-02-13 18:00:00,150.774,150.802,150.715,150.775,1733
2024-02-13 19:00:00,150.775,150.882,150.771,150.865,2054
2024-02-13 20:00:00,150.867,150.874,150.722,150.76,1849
2024-02-13 21:00:00,150.746,150.8,150.699,150.705,993
2024-02-13 22:00:00,150.699,150.773,150.414,150.568,678
2024-02-13 23:00:00,150.586,150.716,150.531,150.697,1514
2024-02-14 00:00:00,150.721,150.774,150.591,150.647,3264
2024-02-14 01:00:00,150.647,150.695,150.52,150.539,3115
2024-02-14 02:00:00,150.538,150.642,150.507,150.621,2035
2024-02-14 03:00:00,150.621,150.629,150.493,150.514,1714
2024-02-14 04:00:00,150.514,150.526,150.414,150.44,1608
2024-02-14 05:00:00,150.44,150.532,150.433,150.511,1719
2024-02-14 06:00:00,150.513,150.55,150.446,150.479,1860
2024-02-14 07:00:00,150.479,150.532,150.34,150.449,4051
2024-02-14 08:00:00,150.445,150.564,150.393,150.545,3278
2024-02-14 09:00:00,150.542,150.642,150.514,150.641,2841
2024-02-14 10:00:00,150.64,150.678,150.578,150.582,2397
2024-02-14 11:00:00,150.584,150.652,150.551,150.572,2621
2024-02-14 12:00:00,150.574,150.666,150.557,150.599,2675
2024-02-14 13:00:00,150.6,150.733,150.495,150.709,3993
2024-02-14 14:00:00,150.711,150.725,150.486,150.679,4291
2024-02-14 15:00:00,150.675,150.749,150.567,150.612,3688
2024-02-14 16:00:00,150.611,150.617,150.474,150.499,3145
2024-02-14 17:00:00,150.502,150.59,150.367,150.43,2445
2024-02-14 18:00:00,150.431,150.513,150.347,150.478,1798
2024-02-14 19:00:00,150.477,150.564,150.448,150.556,1467
2024-02-14 20:00:00,150.555,150.582,150.483,150.564,1652
2024-02-14 21:00:00,150.539,150.598,150.344,150.372,995
2024-02-14 22:00:00,150.369,150.507,150.261,150.478,656
2024-02-14 23:00:00,150.472,150.52,150.352,150.515,1357
2024-02-15 00:00:00,150.554,150.554,150.262,150.277,3287
2024-02-15 01:00:00,150.278,150.311,150.138,150.197,3093
2024-02-15 02:00:00,150.197,150.279,150.179,150.255,2404
2024-02-15 03:00:00,150.254,150.292,150.218,150.269,1757
2024-02-15 04:00:00,150.268,150.268,150.112,150.141,1754
2024-02-15 05:00:00,150.142,150.188,150.076,150.177,1913
2024-02-15 06:00:00,150.178,150.198,150.072,150.088,2209
2024-02-15 07:00:00,150.092,150.216,150.049,150.198,2955
2024-02-15 08:00:00,150.198,150.214,150.007,150.027,2936
2024-02-15 09:00:00,150.027,150.106,149.918,150.021,2576
2024-02-15 10:00:00,150.021,150.092,149.986,150.043,2100
2024-02-15 11:00:00,150.043,150.073,149.988,150.068,1865
2024-02-15 12:00:00,150.07,150.092,150.006,150.054,1844
2024-02-15 13:00:00,150.055,150.093,149.53,149.821,8021
2024-02-15 14:00:00,149.824,150.061,149.807,149.896,5623
2024-02-15 15:00:00,149.896,150.132,149.804,150.048,4616
2024-02-15 16:00:00,150.051,150.244,150.041,150.191,3911
2024-02-15 17:00:00,150.188,150.19,150.063,150.089,2415
