time,open,high,low,close,tick_volume
2023-09-11 17:00:00,1.07506,1.07518,1.0743800000000001,1.07454,1140
2023-09-11 18:00:00,1.07454,1.07509,1.07439,1.07447,899
2023-09-11 19:00:00,1.07448,1.0749900000000001,1.0744,1.07484,1051
2023-09-11 20:00:00,1.07485,1.07504,1.07469,1.07469,531
2023-09-11 21:00:00,1.07478,1.0751,1.07457,1.0749,284
2023-09-11 22:00:00,1.07486,1.07506,1.07479,1.07495,224
2023-09-11 23:00:00,1.0748,1.07493,1.07471,1.07471,246
2023-09-12 00:00:00,1.07471,1.07473,1.07419,1.07435,938
2023-09-12 01:00:00,1.07435,1.07687,1.07372,1.07406,2211
2023-09-12 02:00:00,1.07405,1.07507,1.07386,1.07506,1374
2023-09-12 03:00:00,1.07507,1.07507,1.07441,1.07459,933
2023-09-12 04:00:00,1.0746,1.07461,1.07382,1.07386,724
2023-09-12 05:00:00,1.07386,1.07404,1.07352,1.0735999999999999,1077
2023-09-12 06:00:00,1.0735999999999999,1.07404,1.073,1.07322,1777
2023-09-12 07:00:00,1.07321,1.07344,1.07118,1.0713,2482
2023-09-12 08:00:00,1.07131,1.07231,1.07118,1.07141,2169
2023-09-12 09:00:00,1.07142,1.07256,1.0713,1.07221,1828
2023-09-12 10:00:00,1.07219,1.0724,1.07116,1.07158,1485
2023-09-12 11:00:00,1.07156,1.07182,1.0708199999999999,1.07176,1933
2023-09-12 12:00:00,1.07175,1.07205,1.07054,1.07069,2697
2023-09-12 13:00:00,1.07068,1.07184,1.07051,1.0717,2975
2023-09-12 14:00:00,1.07171,1.07177,1.07101,1.07134,2347
2023-09-12 15:00:00,1.07134,1.07297,1.07134,1.0725,1769
2023-09-12 16:00:00,1.07252,1.07371,1.07213,1.07229,1407
2023-09-12 17:00:00,1.07228,1.07336,1.07227,1.07256,1383
2023-09-12 18:00:00,1.07256,1.0734,1.07242,1.0731600000000001,1274
2023-09-12 19:00:00,1.07318,1.07334,1.07272,1.07277,997
2023-09-12 20:00:00,1.07277,1.07644,1.07273,1.07488,1376
2023-09-12 21:00:00,1.07524,1.07584,1.07496,1.07535,314
2023-09-12 22:00:00,1.07534,1.07557,1.0749900000000001,1.07557,294
2023-09-12 23:00:00,1.07542,1.07563,1.07522,1.07527,331
2023-09-13 00:00:00,1.07528,1.07636,1.07528,1.07589,1308
2023-09-13 01:00:00,1.07589,1.07644,1.07553,1.07573,1420
2023-09-13 02:00:00,1.07573,1.07595,1.07448,1.07462,1272
2023-09-13 03:00:00,1.07462,1.07498,1.07441,1.07468,874
2023-09-13 04:00:00,1.07469,1.07532,1.07458,1.07518,789
2023-09-13 05:00:00,1.07519,1.07541,1.07415,1.07441,1241
2023-09-13 06:00:00,1.07441,1.07467,1.07345,1.07379,2503
2023-09-13 07:00:00,1.0737700000000001,1.07485,1.07308,1.07434,2675
2023-09-13 08:00:00,1.07432,1.07444,1.07313,1.07347,2523
2023-09-13 09:00:00,1.07348,1.07394,1.07285,1.07294,2050
2023-09-13 10:00:00,1.07294,1.07376,1.07282,1.07372,1627
2023-09-13 11:00:00,1.07374,1.07404,1.07297,1.07362,1667
2023-09-13 12:00:00,1.07363,1.0761,1.07089,1.07472,9303
2023-09-13 13:00:00,1.07473,1.07555,1.07289,1.07383,6485
2023-09-13 14:00:00,1.07383,1.07423,1.07266,1.07375,4062
2023-09-13 15:00:00,1.0737700000000001,1.07444,1.07308,1.07353,2405
2023-09-13 16:00:00,1.07353,1.07461,1.07344,1.07402,2097
2023-09-13 17:00:00,1.07402,1.07487,1.07369,1.07443,1805
2023-09-13 18:00:00,1.07441,1.07457,1.0731600000000001,1.0731600000000001,1335
2023-09-13 19:00:00,1.0731600000000001,1.07321,1.07275,1.07314,1201
2023-09-13 20:00:00,1.07314,1.07317,1.07264,1.07264,495
2023-09-13 21:00:00,1.07274,1.0729,1.07268,1.07281,425
2023-09-13 22:00:00,1.07281,1.07322,1.07277,1.07311,315
2023-09-13 23:00:00,1.07311,1.07342,1.07286,1.07324,294
2023-09-14 00:00:00,1.07324,1.0742,1.0729899999999999,1.07396,1023
2023-09-14 01:00:00,1.07397,1.0743,1.0735,1.07369,1607
2023-09-14 02:00:00,1.07367,1.07401,1.07313,1.07401,1054
2023-09-14 03:00:00,1.07402,1.07461,1.07402,1.07442,899
2023-09-14 04:00:00,1.07442,1.07483,1.0743800000000001,1.07467,640
2023-09-14 05:00:00,1.07468,1.07517,1.07459,1.07473,1096
2023-09-14 06:00:00,1.07473,1.07483,1.07404,1.07425,1365
2023-09-14 07:00:00,1.07426,1.07429,1.07327,1.07332,1934
2023-09-14 08:00:00,1.07331,1.07396,1.07318,1.07336,2017
2023-09-14 09:00:00,1.07336,1.07368,1.07241,1.0728,1508
2023-09-14 10:00:00,1.0728,1.0737,1.0727,1.07346,1904
2023-09-14 11:00:00,1.07346,1.07371,1.07285,1.07298,1715
2023-09-14 12:00:00,1.073,1.07458,1.06547,1.06765,9871
2023-09-14 13:00:00,1.06764,1.06969,1.06603,1.06638,8764
2023-09-14 14:00:00,1.0664,1.06735,1.06537,1.06634,4345
2023-09-14 15:00:00,1.06635,1.06751,1.06558,1.06583,2572
2023-09-14 16:00:00,1.06585,1.06626,1.06448,1.06482,2109
2023-09-14 17:00:00,1.06482,1.06503,1.06314,1.06362,1576
2023-09-14 18:00:00,1.06362,1.064,1.0633,1.06343,1268
2023-09-14 19:00:00,1.06345,1.06439,1.06339,1.06422,1442
2023-09-14 20:00:00,1.06421,1.06464,1.06374,1.06374,749
2023-09-14 21:00:00,1.06408,1.0642,1.06394,1.06411,179
2023-09-14 22:00:00,1.06412,1.06421,1.06372,1.06421,294
2023-09-14 23:00:00,1.06406,1.06406,1.06345,1.06346,346
2023-09-15 00:00:00,1.06346,1.06433,1.06339,1.06418,1301
2023-09-15 01:00:00,1.0642,1.0643,1.06329,1.06391,1333
2023-09-15 02:00:00,1.06391,1.0648,1.06391,1.06426,1466
2023-09-15 03:00:00,1.0642800000000001,1.06475,1.06412,1.0647,938
2023-09-15 04:00:00,1.0647199999999999,1.06531,1.0644,1.06529,795
2023-09-15 05:00:00,1.0653,1.06559,1.06484,1.06558,1456
2023-09-15 06:00:00,1.06559,1.06671,1.06516,1.06603,2372
2023-09-15 07:00:00,1.06603,1.06651,1.06494,1.06632,2499
2023-09-15 08:00:00,1.06633,1.06683,1.06613,1.06652,2043
2023-09-15 09:00:00,1.06652,1.0669,1.06603,1.06625,1645
2023-09-15 10:00:00,1.06625,1.06681,1.06537,1.06558,1441
2023-09-15 11:00:00,1.06557,1.06592,1.06526,1.06541,1552
2023-09-15 12:00:00,1.06544,1.06616,1.06448,1.065,2920
2023-09-15 13:00:00,1.065,1.06673,1.06494,1.06592,3216
2023-09-15 14:00:00,1.06598,1.06874,1.06598,1.06638,5249
2023-09-15 15:00:00,1.06637,1.06761,1.06614,1.06718,2976
2023-09-15 16:00:00,1.06718,1.06798,1.06698,1.06718,1674
2023-09-15 17:00:00,1.06718,1.06759,1.06678,1.06712,1377
2023-09-15 18:00:00,1.06713,1.06713,1.06601,1.06603,973
2023-09-15 19:00:00,1.06604,1.06634,1.06592,1.0659399999999999,1184
2023-09-15 20:00:00,1.06595,1.06624,1.06567,1.06603,855
2023-09-17 21:00:00,1.06607,1.06626,1.06606,1.06624,189
2023-09-17 22:00:00,1.06625,1.0667200000000001,1.06617,1.06621,286
2023-09-17 23:00:00,1.06622,1.06681,1.06606,1.06676,399
2023-09-18 00:00:00,1.06676,1.06714,1.06671,1.0671,891
2023-09-18 01:00:00,1.06711,1.0673300000000001,1.06607,1.06621,1282
2023-09-18 02:00:00,1.0662,1.0668,1.06617,1.0665,1021
2023-09-18 03:00:00,1.0665,1.06682,1.06631,1.06638,618
2023-09-18 04:00:00,1.06638,1.0669,1.06626,1.06683,425
2023-09-18 05:00:00,1.06683,1.06726,1.06678,1.06682,728
2023-09-18 06:00:00,1.06683,1.06774,1.06582,1.06582,1844
2023-09-18 07:00:00,1.0658,1.0665499999999999,1.06574,1.06618,2170
2023-09-18 08:00:00,1.06617,1.06652,1.06559,1.06636,1705
2023-09-18 09:00:00,1.06637,1.06737,1.06616,1.06725,1610
2023-09-18 10:00:00,1.06725,1.06744,1.06668,1.06674,1364
2023-09-18 11:00:00,1.06674,1.06699,1.06618,1.06629,1293
2023-09-18 12:00:00,1.06628,1.06687,1.06556,1.06564,2266
2023-09-18 13:00:00,1.06564,1.06709,1.06543,1.06617,2831
2023-09-18 14:00:00,1.06616,1.06751,1.06591,1.06746,2809
2023-09-18 15:00:00,1.06747,1.06983,1.06738,1.06937,2158
2023-09-18 16:00:00,1.06937,1.06949,1.0684,1.06918,1389
2023-09-18 17:00:00,1.06917,1.06977,1.06866,1.06866,1090
2023-09-18 18:00:00,1.06866,1.06871,1.06776,1.06778,1005
2023-09-18 19:00:00,1.06778,1.06866,1.0677699999999999,1.06862,1111
2023-09-18 20:00:00,1.06861,1.06918,1.06857,1.06892,538
2023-09-18 21:00:00,1.06897,1.06898,1.06809,1.06884,324
2023-09-18 22:00:00,1.06885,1.06909,1.06871,1.06909,242
2023-09-18 23:00:00,1.06894,1.06933,1.06894,1.06916,236
2023-09-19 00:00:00,1.06917,1.06962,1.06876,1.06881,987
2023-09-19 01:00:00,1.06882,1.06891,1.06806,1.06833,1083
2023-09-19 02:00:00,1.06833,1.06873,1.06818,1.06841,746
2023-09-19 03:00:00,1.06841,1.06853,1.0682,1.06822,584
2023-09-19 04:00:00,1.06823,1.06847,1.06785,1.06796,457
2023-09-19 05:00:00,1.06796,1.06818,1.06758,1.06792,879
2023-09-19 06:00:00,1.06792,1.06833,1.06758,1.06783,1627
2023-09-19 07:00:00,1.06782,1.06949,1.06746,1.06939,2384
2023-09-19 08:00:00,1.06939,1.06939,1.06836,1.06864,1796
2023-09-19 09:00:00,1.06862,1.06906,1.06817,1.06886,1585
2023-09-19 10:00:00,1.06886,1.07093,1.06862,1.07001,1743
2023-09-19 11:00:00,1.07001,1.07093,1.0699,1.07084,1966
2023-09-19 12:00:00,1.07084,1.07175,1.06938,1.06991,3128
2023-09-19 13:00:00,1.06992,1.07009,1.06827,1.06912,3594
2023-09-19 14:00:00,1.06912,1.0693,1.0682,1.06891,2752
2023-09-19 15:00:00,1.06891,1.06923,1.06795,1.06827,1819
2023-09-19 16:00:00,1.06828,1.06858,1.06779,1.06843,1370
2023-09-19 17:00:00,1.06843,1.06914,1.06818,1.06843,1303
2023-09-19 18:00:00,1.06843,1.06849,1.06767,1.06772,1134
2023-09-19 19:00:00,1.0677,1.06807,1.06758,1.068,1086
2023-09-19 20:00:00,1.06801,1.06808,1.06764,1.06764,498
2023-09-19 21:00:00,1.06775,1.06787,1.06769,1.06778,150
2023-09-19 22:00:00,1.06779,1.06818,1.06765,1.06818,239
2023-09-19 23:00:00,1.06803,1.06816,1.06791,1.0681,247
2023-09-20 00:00:00,1.06811,1.06856,1.06789,1.06846,937
2023-09-20 01:00:00,1.06844,1.0687,1.06798,1.06857,1131
2023-09-20 02:00:00,1.06858,1.06893,1.06824,1.06825,865
2023-09-20 03:00:00,1.06825,1.06837,1.06778,1.06791,643
2023-09-20 04:00:00,1.06792,1.06808,1.06778,1.06781,434
2023-09-20 05:00:00,1.06781,1.06835,1.0678,1.06804,820
2023-09-20 06:00:00,1.06802,1.06925,1.06727,1.06813,2552
2023-09-20 07:00:00,1.06814,1.06925,1.06748,1.06902,2600
2023-09-20 08:00:00,1.06901,1.06965,1.06893,1.06959,1625
2023-09-20 09:00:00,1.06959,1.06995,1.06928,1.06983,1495
2023-09-20 10:00:00,1.06983,1.07046,1.06982,1.07026,1359
2023-09-20 11:00:00,1.07026,1.07044,1.06967,1.0701100000000001,1312
2023-09-20 12:00:00,1.07013,1.07031,1.06918,1.06975,1920
2023-09-20 13:00:00,1.06976,1.07178,1.06967,1.07165,2949
2023-09-20 14:00:00,1.07165,1.07268,1.07125,1.07191,2764
2023-09-20 15:00:00,1.07191,1.07239,1.07132,1.07138,2031
2023-09-20 16:00:00,1.07137,1.07363,1.0713300000000001,1.07348,1684
2023-09-20 17:00:00,1.07348,1.0735,1.07241,1.07259,1452
2023-09-20 18:00:00,1.07259,1.07259,1.0673300000000001,1.06864,11548
2023-09-20 19:00:00,1.06862,1.06887,1.06575,1.06583,4166
2023-09-20 20:00:00,1.06583,1.0662,1.06498,1.0657,1097
2023-09-20 21:00:00,1.06587,1.0662,1.06584,1.06617,176
2023-09-20 22:00:00,1.06617,1.06626,1.06509,1.06551,390
2023-09-20 23:00:00,1.06534,1.06534,1.06474,1.06493,499
2023-09-21 00:00:00,1.06495,1.06498,1.06295,1.06309,1835
2023-09-21 01:00:00,1.06309,1.06393,1.06273,1.0637,1702
2023-09-21 02:00:00,1.06369,1.0641,1.06164,1.06269,1723
2023-09-21 03:00:00,1.06267,1.06374,1.06266,1.06362,1053
2023-09-21 04:00:00,1.06362,1.0637,1.06329,1.0636700000000001,679
2023-09-21 05:00:00,1.06368,1.06382,1.06324,1.06343,1054
2023-09-21 06:00:00,1.06341,1.06542,1.06332,1.065,2227
2023-09-21 07:00:00,1.06498,1.06578,1.06385,1.06548,3845
2023-09-21 08:00:00,1.06546,1.06633,1.06518,1.06551,2808
2023-09-21 09:00:00,1.06551,1.06641,1.0651,1.0653,2299
2023-09-21 10:00:00,1.06529,1.06624,1.06466,1.06501,2181
2023-09-21 11:00:00,1.06499,1.06499,1.06332,1.06352,3841
2023-09-21 12:00:00,1.06354,1.06418,1.06245,1.06418,4016
2023-09-21 13:00:00,1.06416,1.06609,1.06384,1.06405,4726
2023-09-21 14:00:00,1.06403,1.06731,1.06375,1.06595,4158
2023-09-21 15:00:00,1.06593,1.06683,1.06545,1.06629,2855
2023-09-21 16:00:00,1.0663,1.0666,1.06542,1.06554,1802
2023-09-21 17:00:00,1.06553,1.06699,1.06552,1.06652,1604
2023-09-21 18:00:00,1.06653,1.06705,1.06609,1.06613,1561
2023-09-21 19:00:00,1.06613,1.06664,1.06586,1.06588,1520
2023-09-21 20:00:00,1.06586,1.06626,1.06571,1.06582,677
2023-09-21 21:00:00,1.06593,1.06593,1.06557,1.06572,233
2023-09-21 22:00:00,1.06573,1.06618,1.06573,1.06596,277
2023-09-21 23:00:00,1.06596,1.0661100000000001,1.06568,1.06599,381
2023-09-22 00:00:00,1.06599,1.06623,1.0653,1.06571,1220
2023-09-22 01:00:00,1.06572,1.06572,1.06405,1.0642800000000001,1530
2023-09-22 02:00:00,1.0642800000000001,1.06512,1.0642,1.06475,1436
2023-09-22 03:00:00,1.06475,1.06525,1.0647,1.0651,929
2023-09-22 04:00:00,1.0651,1.06564,1.06508,1.06543,869
2023-09-22 05:00:00,1.06543,1.06573,1.06488,1.0648900000000001,964
2023-09-22 06:00:00,1.0648900000000001,1.0659399999999999,1.06469,1.06592,2213
2023-09-22 07:00:00,1.0659,1.06675,1.06146,1.06455,5384
2023-09-22 08:00:00,1.06455,1.0651,1.06388,1.0646,2617
2023-09-22 09:00:00,1.0646,1.06483,1.06337,1.06379,1967
2023-09-22 10:00:00,1.0638,1.06467,1.06341,1.06352,1803
2023-09-22 11:00:00,1.06351,1.06416,1.06351,1.06359,1524
2023-09-22 12:00:00,1.0636,1.06602,1.0636,1.06552,2726
2023-09-22 13:00:00,1.06551,1.06616,1.06418,1.06602,3709
2023-09-22 14:00:00,1.06602,1.06713,1.06571,1.06579,3099
2023-09-22 15:00:00,1.06577,1.06649,1.06532,1.06589,2085
2023-09-22 16:00:00,1.06589,1.06613,1.06544,1.06551,1200
2023-09-22 17:00:00,1.06551,1.0661,1.06512,1.06513,1245
2023-09-22 18:00:00,1.06515,1.06523,1.06389,1.06465,1143
2023-09-22 19:00:00,1.06465,1.06507,1.06432,1.06434,1318
2023-09-22 20:00:00,1.06434,1.06467,1.06413,1.06455,848
2023-09-24 21:00:00,1.06506,1.06509,1.06418,1.06444,338
2023-09-24 22:00:00,1.06451,1.06497,1.06447,1.06486,341
2023-09-24 23:00:00,1.06471,1.06514,1.06454,1.06479,453
2023-09-25 00:00:00,1.0648,1.06549,1.06476,1.0654,977
2023-09-25 01:00:00,1.0654,1.06546,1.0644,1.06463,987
2023-09-25 02:00:00,1.06463,1.06491,1.06426,1.06486,1063
2023-09-25 03:00:00,1.06485,1.06503,1.06471,1.06476,842
2023-09-25 04:00:00,1.06476,1.06502,1.06454,1.06485,578
2023-09-25 05:00:00,1.06485,1.06498,1.06418,1.06436,812
2023-09-25 06:00:00,1.06437,1.06527,1.06422,1.06458,1709
2023-09-25 07:00:00,1.06456,1.06524,1.06312,1.06376,2292
2023-09-25 08:00:00,1.06376,1.06426,1.06238,1.06253,2786
2023-09-25 09:00:00,1.06252,1.06365,1.06235,1.06344,2027
2023-09-25 10:00:00,1.06345,1.06413,1.06335,1.06369,1617
2023-09-25 11:00:00,1.0637,1.0643,1.06289,1.06301,1668
2023-09-25 12:00:00,1.063,1.06343,1.06188,1.06216,2406
2023-09-25 13:00:00,1.06217,1.06241,1.05955,1.06017,3373
2023-09-25 14:00:00,1.06016,1.06066,1.0575,1.05771,3907
2023-09-25 15:00:00,1.05771,1.05924,1.05757,1.05897,2471
2023-09-25 16:00:00,1.05897,1.05958,1.05872,1.05887,1581
2023-09-25 17:00:00,1.05887,1.0597,1.05883,1.05945,1195
2023-09-25 18:00:00,1.05944,1.05983,1.05852,1.05866,1071
2023-09-25 19:00:00,1.05866,1.05929,1.0585,1.05923,1082
2023-09-25 20:00:00,1.05923,1.05944,1.05894,1.05894,618
2023-09-25 21:00:00,1.0591,1.05917,1.05891,1.05904,193
2023-09-25 22:00:00,1.05903,1.05946,1.05901,1.05934,569
2023-09-25 23:00:00,1.0592,1.05942,1.05907,1.05909,290
2023-09-26 00:00:00,1.05909,1.05916,1.05804,1.05839,1164
2023-09-26 01:00:00,1.05838,1.05872,1.05829,1.0586,1195
2023-09-26 02:00:00,1.0586,1.05871,1.05796,1.05798,1083
2023-09-26 03:00:00,1.05796,1.05862,1.05781,1.05855,839
2023-09-26 04:00:00,1.05856,1.05925,1.05839,1.05923,653
2023-09-26 05:00:00,1.05923,1.05926,1.05816,1.05874,1081
2023-09-26 06:00:00,1.05872,1.05885,1.05709,1.05713,2024
2023-09-26 07:00:00,1.05711,1.05883,1.05696,1.0584500000000001,2678
2023-09-26 08:00:00,1.05847,1.05994,1.05822,1.05958,2282
2023-09-26 09:00:00,1.05956,1.06025,1.0593,1.05969,1792
2023-09-26 10:00:00,1.05969,1.06012,1.05928,1.05959,1493
2023-09-26 11:00:00,1.05957,1.06029,1.05892,1.05991,1748
2023-09-26 12:00:00,1.05989,1.06086,1.05983,1.06053,2627
2023-09-26 13:00:00,1.06053,1.0606,1.05851,1.05914,2900
2023-09-26 14:00:00,1.05915,1.0598,1.05778,1.05834,3757
2023-09-26 15:00:00,1.05833,1.0584,1.05673,1.0572,2468
2023-09-26 16:00:00,1.05722,1.05765,1.05677,1.05687,1543
2023-09-26 17:00:00,1.05687,1.05757,1.05667,1.05704,1331
2023-09-26 18:00:00,1.05705,1.0571,1.05617,1.0566,1343
2023-09-26 19:00:00,1.0566,1.05714,1.0564,1.05696,1149
2023-09-26 20:00:00,1.05697,1.0575,1.05683,1.05683,709
2023-09-26 21:00:00,1.05707,1.05709,1.05671,1.05691,206
2023-09-26 22:00:00,1.0569,1.05722,1.05677,1.05694,311
2023-09-26 23:00:00,1.05694,1.0572,1.05665,1.05687,506
2023-09-27 00:00:00,1.05686,1.05716,1.05556,1.05594,1161
2023-09-27 01:00:00,1.05595,1.05696,1.05584,1.0569,1591
2023-09-27 02:00:00,1.05691,1.05692,1.05585,1.0564,1201
2023-09-27 03:00:00,1.0564,1.05645,1.05591,1.05616,897
2023-09-27 04:00:00,1.05614,1.05629,1.05568,1.05597,836
2023-09-27 05:00:00,1.05598,1.05638,1.05545,1.05598,1165
2023-09-27 06:00:00,1.05597,1.05703,1.05569,1.05688,1914
2023-09-27 07:00:00,1.05688,1.05735,1.05641,1.05649,2179
2023-09-27 08:00:00,1.05649,1.05694,1.05569,1.05594,1969
2023-09-27 09:00:00,1.05593,1.05633,1.05526,1.05595,1798
2023-09-27 10:00:00,1.05594,1.05615,1.05522,1.05539,1597
2023-09-27 11:00:00,1.05539,1.05543,1.0534,1.0539,2101
2023-09-27 12:00:00,1.05392,1.05508,1.05346,1.05463,3367
2023-09-27 13:00:00,1.05461,1.05485,1.05118,1.05198,3439
2023-09-27 14:00:00,1.05199,1.05255,1.05082,1.05082,3600
2023-09-27 15:00:00,1.05085,1.05235,1.05078,1.05084,3107
2023-09-27 16:00:00,1.05085,1.05093,1.05004,1.05025,2327
2023-09-27 17:00:00,1.05026,1.05102,1.049,1.04985,2810
2023-09-27 18:00:00,1.04985,1.05088,1.04877,1.05065,2405
2023-09-27 19:00:00,1.05065,1.05182,1.0501,1.05052,2211
2023-09-27 20:00:00,1.05053,1.05054,1.04981,1.04993,818
2023-09-27 21:00:00,1.05008,1.05055,1.04981,1.0501800000000001,398
2023-09-27 22:00:00,1.05016,1.05036,1.04996,1.05031,275
2023-09-27 23:00:00,1.05016,1.05065,1.05005,1.05049,396
2023-09-28 00:00:00,1.05051,1.0515,1.05047,1.05146,1262
2023-09-28 01:00:00,1.05146,1.05158,1.05092,1.05101,1412
2023-09-28 02:00:00,1.05101,1.05114,1.04983,1.04992,987
2023-09-28 03:00:00,1.04992,1.0505,1.04987,1.05036,819
2023-09-28 04:00:00,1.05036,1.05055,1.04968,1.05039,896
2023-09-28 05:00:00,1.05039,1.05092,1.04955,1.05085,1459
2023-09-28 06:00:00,1.05084,1.05086,1.04907,1.04946,2306
2023-09-28 07:00:00,1.04948,1.0518399999999999,1.04939,1.05082,3252
2023-09-28 08:00:00,1.05082,1.05238,1.05043,1.05162,3065
2023-09-28 09:00:00,1.05163,1.0541,1.05148,1.05389,2937
2023-09-28 10:00:00,1.05391,1.05415,1.05313,1.05392,1956
2023-09-28 11:00:00,1.05393,1.05479,1.05368,1.05409,1923
2023-09-28 12:00:00,1.05411,1.0557,1.05175,1.05178,5484
2023-09-28 13:00:00,1.05178,1.05545,1.05175,1.05492,5893
2023-09-28 14:00:00,1.05491,1.05673,1.05452,1.05625,4186
2023-09-28 15:00:00,1.05623,1.0578400000000001,1.05577,1.05759,3121
2023-09-28 16:00:00,1.05759,1.05779,1.05558,1.05574,2493
2023-09-28 17:00:00,1.05575,1.05637,1.05497,1.05504,2326
2023-09-28 18:00:00,1.05505,1.05641,1.05494,1.05545,1841
2023-09-28 19:00:00,1.05546,1.0564,1.05521,1.05636,1707
2023-09-28 20:00:00,1.05636,1.05668,1.05624,1.05624,814
2023-09-28 21:00:00,1.05636,1.05643,1.05583,1.05632,262
2023-09-28 22:00:00,1.05625,1.05655,1.05623,1.05646,291
2023-09-28 23:00:00,1.05631,1.05632,1.05601,1.05618,357
2023-09-29 00:00:00,1.05619,1.05643,1.05576,1.05637,1065
2023-09-29 01:00:00,1.05637,1.05756,1.05617,1.05733,1306
2023-09-29 02:00:00,1.05735,1.05823,1.05733,1.05787,1109
2023-09-29 03:00:00,1.05787,1.058,1.05751,1.05751,744
2023-09-29 04:00:00,1.05751,1.05809,1.05748,1.05797,715
2023-09-29 05:00:00,1.05797,1.05857,1.05752,1.05759,1183
2023-09-29 06:00:00,1.05761,1.05915,1.05738,1.05896,2829
2023-09-29 07:00:00,1.05894,1.06103,1.05876,1.06059,3175
2023-09-29 08:00:00,1.0606,1.06159,1.0599,1.06092,3088
2023-09-29 09:00:00,1.06079,1.06166,1.06036,1.06139,2391
2023-09-29 10:00:00,1.06138,1.06159,1.06061,1.06086,2018
2023-09-29 11:00:00,1.06086,1.06107,1.05898,1.05939,2280
2023-09-29 12:00:00,1.05939,1.06097,1.05874,1.05994,4803
2023-09-29 13:00:00,1.05995,1.0607,1.05746,1.05806,4361
2023-09-29 14:00:00,1.05806,1.05925,1.05696,1.05865,4903
2023-09-29 15:00:00,1.05867,1.05898,1.05724,1.05831,4050
2023-09-29 16:00:00,1.05831,1.05864,1.05743,1.05773,2665
2023-09-29 17:00:00,1.0577,1.05772,1.05638,1.05645,2372
2023-09-29 18:00:00,1.05647,1.05794,1.05637,1.05773,2042
2023-09-29 19:00:00,1.05773,1.05788,1.05695,1.05719,2294
2023-09-29 20:00:00,1.0572,1.05758,1.0569,1.05735,1061
2023-10-01 21:00:00,1.05676,1.05694,1.05627,1.05667,275
2023-10-01 22:00:00,1.05668,1.05697,1.05559,1.05588,653
2023-10-01 23:00:00,1.05573,1.05642,1.0556,1.0563,667
2023-10-02 00:00:00,1.05636,1.05679,1.05618,1.05636,1288
2023-10-02 01:00:00,1.05637,1.057,1.05636,1.05675,976
2023-10-02 02:00:00,1.05675,1.05704,1.05674,1.05675,662
2023-10-02 03:00:00,1.05675,1.05699,1.05674,1.05694,578
2023-10-02 04:00:00,1.05692,1.05707,1.05677,1.05684,638
2023-10-02 05:00:00,1.05682,1.05689,1.05598,1.05615,913
2023-10-02 06:00:00,1.05613,1.05892,1.05605,1.05875,2373
2023-10-02 07:00:00,1.05874,1.05915,1.0571,1.0572,2865
2023-10-02 08:00:00,1.05718,1.05777,1.05595,1.05618,2417
2023-10-02 09:00:00,1.05617,1.05623,1.05344,1.05387,2559
2023-10-02 10:00:00,1.05386,1.05433,1.05334,1.05389,2132
2023-10-02 11:00:00,1.05392,1.0542,1.05299,1.05309,2225
2023-10-02 12:00:00,1.05309,1.05371,1.05246,1.0529,3104
2023-10-02 13:00:00,1.0529,1.05321,1.05147,1.05154,3581
2023-10-02 14:00:00,1.05144,1.05263,1.04918,1.0495,6003
2023-10-02 15:00:00,1.04951,1.0512299999999999,1.04951,1.04984,3363
2023-10-02 16:00:00,1.04984,1.04988,1.04878,1.04888,2302
2023-10-02 17:00:00,1.04889,1.05047,1.04887,1.04954,1933
2023-10-02 18:00:00,1.04954,1.0501800000000001,1.04902,1.04922,1665
2023-10-02 19:00:00,1.04922,1.04936,1.04804,1.04806,1683
2023-10-02 20:00:00,1.04804,1.04824,1.0473,1.0473,906
2023-10-02 21:00:00,1.04757,1.04777,1.04755,1.04773,174
2023-10-02 22:00:00,1.04774,1.04808,1.04746,1.04762,350
2023-10-02 23:00:00,1.04747,1.04823,1.04735,1.04794,522
2023-10-03 00:00:00,1.04795,1.048,1.04639,1.04721,1972
2023-10-03 01:00:00,1.0472,1.04743,1.04674,1.04707,1455
2023-10-03 02:00:00,1.04708,1.04708,1.04634,1.04661,1306
2023-10-03 03:00:00,1.04661,1.04702,1.04648,1.04678,956
2023-10-03 04:00:00,1.0468,1.04699,1.04595,1.04629,1165
2023-10-03 05:00:00,1.04629,1.04658,1.04604,1.04655,1393
2023-10-03 06:00:00,1.04654,1.04743,1.0462,1.04725,2498
2023-10-03 07:00:00,1.04725,1.04838,1.04688,1.0482,2761
2023-10-03 08:00:00,1.0482,1.04931,1.04781,1.04848,2498
2023-10-03 09:00:00,1.04847,1.04907,1.048,1.04835,2313
2023-10-03 10:00:00,1.04833,1.0485,1.04751,1.04755,2128
2023-10-03 11:00:00,1.04756,1.04811,1.04689,1.04731,2488
2023-10-03 12:00:00,1.04733,1.04783,1.04617,1.04657,3515
2023-10-03 13:00:00,1.04656,1.04853,1.04637,1.04805,3927
2023-10-03 14:00:00,1.04803,1.04824,1.04493,1.04753,11535
2023-10-03 15:00:00,1.04751,1.04754,1.04478,1.04522,4252
2023-10-03 16:00:00,1.04522,1.04721,1.04514,1.04618,2965
2023-10-03 17:00:00,1.04618,1.04746,1.04617,1.04686,2226
2023-10-03 18:00:00,1.04686,1.04792,1.04593,1.04743,2244
2023-10-03 19:00:00,1.04744,1.04782,1.04701,1.04709,2038
